"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-05-05T08:05:00-00:00","2019-05-05T08:10:00-00:00","ALL","2019-05-05",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15609.13,1
"2","2019-05-05T09:10:00-00:00","2019-05-05T09:15:00-00:00","ALL","2019-05-05",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14841.36,1
"3","2019-05-05T09:40:00-00:00","2019-05-05T09:45:00-00:00","ALL","2019-05-05",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15023.91,1
"4","2019-05-05T10:20:00-00:00","2019-05-05T10:25:00-00:00","ALL","2019-05-05",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14755.42,1
"5","2019-05-05T11:25:00-00:00","2019-05-05T11:30:00-00:00","ALL","2019-05-05",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15027.66,1
"6","2019-05-05T12:05:00-00:00","2019-05-05T12:10:00-00:00","ALL","2019-05-05",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15231.93,1
"7","2019-05-05T12:50:00-00:00","2019-05-05T12:55:00-00:00","ALL","2019-05-05",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15580.69,1
"8","2019-05-05T14:45:00-00:00","2019-05-05T14:50:00-00:00","ALL","2019-05-05",8,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17911,1
"9","2019-05-05T15:40:00-00:00","2019-05-05T15:45:00-00:00","ALL","2019-05-05",9,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18855.05,1
"10","2019-05-05T16:05:00-00:00","2019-05-05T16:10:00-00:00","ALL","2019-05-05",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20264.84,1
"11","2019-05-05T17:00:00-00:00","2019-05-05T17:05:00-00:00","ALL","2019-05-05",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20171.77,1
"12","2019-05-05T17:10:00-00:00","2019-05-05T17:15:00-00:00","ALL","2019-05-05",11,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19973.65,1
"13","2019-05-05T17:25:00-00:00","2019-05-05T17:30:00-00:00","ALL","2019-05-05",11,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19945.83,1
"14","2019-05-05T17:55:00-00:00","2019-05-05T18:00:00-00:00","ALL","2019-05-05",11,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20178.43,1
"15","2019-05-05T18:15:00-00:00","2019-05-05T18:20:00-00:00","ALL","2019-05-05",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20293.7,1
"16","2019-05-05T18:35:00-00:00","2019-05-05T18:40:00-00:00","ALL","2019-05-05",12,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20380.84,1
"17","2019-05-05T18:45:00-00:00","2019-05-05T18:50:00-00:00","ALL","2019-05-05",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20323.84,1
"18","2019-05-05T18:55:00-00:00","2019-05-05T19:00:00-00:00","ALL","2019-05-05",12,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20599.86,1
"19","2019-05-05T19:05:00-00:00","2019-05-05T19:10:00-00:00","ALL","2019-05-05",13,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21296.84,1
"20","2019-05-05T19:10:00-00:00","2019-05-05T19:15:00-00:00","ALL","2019-05-05",13,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21164.68,1
"21","2019-05-05T19:15:00-00:00","2019-05-05T19:20:00-00:00","ALL","2019-05-05",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21688.7,1
"22","2019-05-05T19:50:00-00:00","2019-05-05T19:55:00-00:00","ALL","2019-05-05",13,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21817.43,1
"23","2019-05-05T19:55:00-00:00","2019-05-05T20:00:00-00:00","ALL","2019-05-05",13,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21753.52,1
"24","2019-05-05T20:20:00-00:00","2019-05-05T20:25:00-00:00","ALL","2019-05-05",14,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22074.29,1
"25","2019-05-05T20:35:00-00:00","2019-05-05T20:40:00-00:00","ALL","2019-05-05",14,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22402.16,1
