"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-23T09:00:00-00:00","2019-01-23T09:05:00-00:00","ALL","2019-01-23",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22140.98,1
"2","2019-01-23T09:45:00-00:00","2019-01-23T09:50:00-00:00","ALL","2019-01-23",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21610.21,1
"3","2019-01-23T10:20:00-00:00","2019-01-23T10:25:00-00:00","ALL","2019-01-23",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20242.15,1
"4","2019-01-23T10:25:00-00:00","2019-01-23T10:30:00-00:00","ALL","2019-01-23",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20219.13,1
"5","2019-01-23T11:00:00-00:00","2019-01-23T11:05:00-00:00","ALL","2019-01-23",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20409.56,1
"6","2019-01-23T12:00:00-00:00","2019-01-23T12:05:00-00:00","ALL","2019-01-23",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21409.78,1
"7","2019-01-23T12:50:00-00:00","2019-01-23T12:55:00-00:00","ALL","2019-01-23",5,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21387.19,1
"8","2019-01-23T13:05:00-00:00","2019-01-23T13:10:00-00:00","ALL","2019-01-23",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21700.46,1
"9","2019-01-23T13:10:00-00:00","2019-01-23T13:15:00-00:00","ALL","2019-01-23",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21730.63,1
"10","2019-01-23T13:15:00-00:00","2019-01-23T13:20:00-00:00","ALL","2019-01-23",6,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21605.87,1
"11","2019-01-23T14:15:00-00:00","2019-01-23T14:20:00-00:00","ALL","2019-01-23",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22918.04,1
"12","2019-01-23T14:40:00-00:00","2019-01-23T14:45:00-00:00","ALL","2019-01-23",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23049.21,1
"13","2019-01-23T15:30:00-00:00","2019-01-23T15:35:00-00:00","ALL","2019-01-23",8,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22967.6,1
"14","2019-01-23T16:10:00-00:00","2019-01-23T16:15:00-00:00","ALL","2019-01-23",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21220.82,1
"15","2019-01-23T16:20:00-00:00","2019-01-23T16:25:00-00:00","ALL","2019-01-23",9,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21217.78,1
"16","2019-01-23T17:25:00-00:00","2019-01-23T17:30:00-00:00","ALL","2019-01-23",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21578.19,1
"17","2019-01-23T17:30:00-00:00","2019-01-23T17:35:00-00:00","ALL","2019-01-23",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21333.08,1
"18","2019-01-23T18:30:00-00:00","2019-01-23T18:35:00-00:00","ALL","2019-01-23",11,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21409.43,1
"19","2019-01-23T18:40:00-00:00","2019-01-23T18:45:00-00:00","ALL","2019-01-23",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21325.21,1
"20","2019-01-23T18:50:00-00:00","2019-01-23T18:55:00-00:00","ALL","2019-01-23",11,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21533.72,1
"21","2019-01-23T20:15:00-00:00","2019-01-23T20:20:00-00:00","ALL","2019-01-23",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21833.28,1
"22","2019-01-23T20:45:00-00:00","2019-01-23T20:50:00-00:00","ALL","2019-01-23",13,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22095.98,1
"23","2019-01-23T21:20:00-00:00","2019-01-23T21:25:00-00:00","ALL","2019-01-23",14,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21579.1,1
"24","2019-01-23T21:30:00-00:00","2019-01-23T21:35:00-00:00","ALL","2019-01-23",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21619.48,1
"25","2019-01-23T21:55:00-00:00","2019-01-23T22:00:00-00:00","ALL","2019-01-23",14,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21939.35,1
"26","2019-01-23T22:25:00-00:00","2019-01-23T22:30:00-00:00","ALL","2019-01-23",15,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21909.64,1
"27","2019-01-23T23:20:00-00:00","2019-01-23T23:25:00-00:00","ALL","2019-01-23",16,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22763.61,1
"28","2019-01-24T00:00:00-00:00","2019-01-24T00:05:00-00:00","ALL","2019-01-23",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21563.64,1
"29","2019-01-24T00:10:00-00:00","2019-01-24T00:15:00-00:00","ALL","2019-01-23",17,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22055.68,1
"30","2019-01-24T00:15:00-00:00","2019-01-24T00:20:00-00:00","ALL","2019-01-23",17,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21884.06,1
"31","2019-01-24T00:55:00-00:00","2019-01-24T01:00:00-00:00","ALL","2019-01-23",17,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21949.35,1
"32","2019-01-24T01:40:00-00:00","2019-01-24T01:45:00-00:00","ALL","2019-01-23",18,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23226.38,1
"33","2019-01-24T02:00:00-00:00","2019-01-24T02:05:00-00:00","ALL","2019-01-23",19,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23378.47,1
"34","2019-01-24T02:30:00-00:00","2019-01-24T02:35:00-00:00","ALL","2019-01-23",19,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22988.47,1
"35","2019-01-24T02:50:00-00:00","2019-01-24T02:55:00-00:00","ALL","2019-01-23",19,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22920.32,1
"36","2019-01-24T03:10:00-00:00","2019-01-24T03:15:00-00:00","ALL","2019-01-23",20,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22274.75,1
"37","2019-01-24T03:20:00-00:00","2019-01-24T03:25:00-00:00","ALL","2019-01-23",20,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22436.19,1
"38","2019-01-24T03:40:00-00:00","2019-01-24T03:45:00-00:00","ALL","2019-01-23",20,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22641.45,1
"39","2019-01-24T03:55:00-00:00","2019-01-24T04:00:00-00:00","ALL","2019-01-23",20,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23005.55,1
"40","2019-01-24T04:05:00-00:00","2019-01-24T04:10:00-00:00","ALL","2019-01-23",21,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23198.73,1
"41","2019-01-24T04:35:00-00:00","2019-01-24T04:40:00-00:00","ALL","2019-01-23",21,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23187.57,1
"42","2019-01-24T04:45:00-00:00","2019-01-24T04:50:00-00:00","ALL","2019-01-23",21,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23172.97,1
"43","2019-01-24T05:20:00-00:00","2019-01-24T05:25:00-00:00","ALL","2019-01-23",22,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22424.12,1
"44","2019-01-24T06:00:00-00:00","2019-01-24T06:05:00-00:00","ALL","2019-01-23",23,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22186.99,1
"45","2019-01-24T06:05:00-00:00","2019-01-24T06:10:00-00:00","ALL","2019-01-23",23,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22455.5,1
"46","2019-01-24T07:50:00-00:00","2019-01-24T07:55:00-00:00","ALL","2019-01-23",24,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20733.67,1
"47","2019-01-23T08:00:00-00:00","2019-01-23T08:05:00-00:00","ALL","2019-01-23",1,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21171.71,1
"48","2019-01-23T08:30:00-00:00","2019-01-23T08:35:00-00:00","ALL","2019-01-23",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21734.97,1
"49","2019-01-23T10:40:00-00:00","2019-01-23T10:45:00-00:00","ALL","2019-01-23",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20140.49,1
"50","2019-01-23T10:50:00-00:00","2019-01-23T10:55:00-00:00","ALL","2019-01-23",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20305.32,1
"51","2019-01-23T10:55:00-00:00","2019-01-23T11:00:00-00:00","ALL","2019-01-23",3,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20397.97,1
"52","2019-01-23T11:50:00-00:00","2019-01-23T11:55:00-00:00","ALL","2019-01-23",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20826.83,1
