"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-29T08:25:00-00:00","2019-01-29T08:30:00-00:00","ALL","2019-01-29",1,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19371.17,1
"2","2019-01-29T08:35:00-00:00","2019-01-29T08:40:00-00:00","ALL","2019-01-29",1,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19077.55,1
"3","2019-01-29T09:20:00-00:00","2019-01-29T09:25:00-00:00","ALL","2019-01-29",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19295.77,1
"4","2019-01-29T10:10:00-00:00","2019-01-29T10:15:00-00:00","ALL","2019-01-29",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18979.86,1
"5","2019-01-29T10:15:00-00:00","2019-01-29T10:20:00-00:00","ALL","2019-01-29",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18989.9,1
"6","2019-01-29T11:15:00-00:00","2019-01-29T11:20:00-00:00","ALL","2019-01-29",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19009.52,1
"7","2019-01-29T11:20:00-00:00","2019-01-29T11:25:00-00:00","ALL","2019-01-29",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18953.94,1
"8","2019-01-29T12:15:00-00:00","2019-01-29T12:20:00-00:00","ALL","2019-01-29",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19368.71,1
"9","2019-01-29T12:25:00-00:00","2019-01-29T12:30:00-00:00","ALL","2019-01-29",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19244.9,1
"10","2019-01-29T12:35:00-00:00","2019-01-29T12:40:00-00:00","ALL","2019-01-29",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19147.22,1
"11","2019-01-29T13:40:00-00:00","2019-01-29T13:45:00-00:00","ALL","2019-01-29",6,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21558.62,1
"12","2019-01-29T14:15:00-00:00","2019-01-29T14:20:00-00:00","ALL","2019-01-29",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22761.85,1
"13","2019-01-29T15:15:00-00:00","2019-01-29T15:20:00-00:00","ALL","2019-01-29",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22999.65,1
"14","2019-01-29T15:25:00-00:00","2019-01-29T15:30:00-00:00","ALL","2019-01-29",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23099.44,1
"15","2019-01-29T15:40:00-00:00","2019-01-29T15:45:00-00:00","ALL","2019-01-29",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23292.47,1
"16","2019-01-29T15:50:00-00:00","2019-01-29T15:55:00-00:00","ALL","2019-01-29",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23203.15,1
"17","2019-01-29T17:00:00-00:00","2019-01-29T17:05:00-00:00","ALL","2019-01-29",10,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21505.64,1
"18","2019-01-29T17:10:00-00:00","2019-01-29T17:15:00-00:00","ALL","2019-01-29",10,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21284.74,1
"19","2019-01-29T17:15:00-00:00","2019-01-29T17:20:00-00:00","ALL","2019-01-29",10,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21332.27,1
"20","2019-01-29T17:40:00-00:00","2019-01-29T17:45:00-00:00","ALL","2019-01-29",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20739.34,1
"21","2019-01-29T19:40:00-00:00","2019-01-29T19:45:00-00:00","ALL","2019-01-29",12,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18910.67,1
"22","2019-01-29T19:50:00-00:00","2019-01-29T19:55:00-00:00","ALL","2019-01-29",12,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19005.47,1
"23","2019-01-29T20:15:00-00:00","2019-01-29T20:20:00-00:00","ALL","2019-01-29",13,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18859.23,1
"24","2019-01-29T20:50:00-00:00","2019-01-29T20:55:00-00:00","ALL","2019-01-29",13,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18769.76,1
"25","2019-01-29T21:50:00-00:00","2019-01-29T21:55:00-00:00","ALL","2019-01-29",14,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19171.08,1
"26","2019-01-29T22:00:00-00:00","2019-01-29T22:05:00-00:00","ALL","2019-01-29",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19079.22,1
"27","2019-01-29T22:15:00-00:00","2019-01-29T22:20:00-00:00","ALL","2019-01-29",15,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19168.11,1
"28","2019-01-29T22:50:00-00:00","2019-01-29T22:55:00-00:00","ALL","2019-01-29",15,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19689.67,1
"29","2019-01-29T23:35:00-00:00","2019-01-29T23:40:00-00:00","ALL","2019-01-29",16,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20805.15,1
"30","2019-01-29T23:45:00-00:00","2019-01-29T23:50:00-00:00","ALL","2019-01-29",16,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20779.86,1
"31","2019-01-30T00:05:00-00:00","2019-01-30T00:10:00-00:00","ALL","2019-01-29",17,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21934.14,1
"32","2019-01-30T00:30:00-00:00","2019-01-30T00:35:00-00:00","ALL","2019-01-29",17,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22359.62,1
"33","2019-01-30T01:10:00-00:00","2019-01-30T01:15:00-00:00","ALL","2019-01-29",18,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23024.85,1
"34","2019-01-30T01:50:00-00:00","2019-01-30T01:55:00-00:00","ALL","2019-01-29",18,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22974.38,1
"35","2019-01-30T02:15:00-00:00","2019-01-30T02:20:00-00:00","ALL","2019-01-29",19,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23215.14,1
"36","2019-01-30T03:25:00-00:00","2019-01-30T03:30:00-00:00","ALL","2019-01-29",20,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23618.97,1
