netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
25.841166102975144,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,0.0
0.9030000000002032,0.0,0.0,0.0
0.0,0.0,0.0,0.0
112.90136332889557,0.0,0.0,42.52675
221.74786982038694,0.0,0.0,0.0
185.84618614896306,0.0,0.0,42.43225000000001
301.228761367066,0.0,0.0,42.283500000000004
567.5453340680622,0.0,0.0,42.62299999999999
497.61103639082154,0.0,0.0,43.711499999999994
400.2201648138528,0.0,0.0,44.92425
471.02498841624913,0.0,0.0,46.42750000000001
699.1265536473308,0.0,0.0,47.81875
279.81484382542465,0.0,0.0,48.86
0.0,0.0,0.0,49.48825
0.0,0.0,0.0,49.03850000000002
0.0,0.0,0.0,47.12225
230.82703034356985,0.0,0.0,44.754500000000014
175.366854117971,0.0,0.0,41.93000000000001
223.90407315264628,0.0,0.0,39.166750000000015
481.2115807536986,0.0,0.0,37.226
