netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.180583051487423,0.0,0.0,0.0
0.0,0.0,0.0,0.0
79.51019607705574,0.0,0.0,41.202
238.9980144921111,0.0,0.0,0.0
248.67385712523176,0.0,0.0,40.5405
450.03054984951183,0.0,0.0,39.8265
467.6565736752832,0.0,0.0,41.03925
481.1108606626328,0.0,0.0,41.67800000000001
537.3232225011783,0.0,0.0,42.46899999999999
485.8871379377992,0.0,0.0,42.82250000000002
616.568495117865,0.0,0.0,44.236500000000014
323.5447308645612,0.0,0.0,46.06175
267.03832339324975,0.0,0.0,47.908
0.0,0.0,0.0,49.10324999999999
0.0,0.0,0.0,47.607000000000006
144.69377250066412,0.0,0.0,45.01
122.3082992548276,0.0,0.0,41.38925000000002
159.96,0.0,0.0,38.51050000000002
204.11148172880112,0.0,0.0,37.29775
