Hour,pr_e,pr_fre_u,pr_fre_d
0,32.8123755152514,2.6836834480486558,0.0005031074178736212
1,32.8123755152514,2.6613408089912403,0.0005031074178736212
2,32.8123755152514,2.6595900715582688,0.0005031074178736212
3,32.8123755152514,2.6660749703112274,0.0005031074178736212
4,32.8123755152514,2.6847350300649904,0.0005031074178736212
5,32.8123755152514,2.7246550398748832,0.0005097841772272428
6,32.8123755152514,2.5466437961516224,0.0005486228111083897
7,31.065101517190673,2.294995326293332,12.0
8,31.065101517190673,0.0009962192295314939,0.0017519511851640413
9,31.065101517190673,0.0010654587888237882,12.0
10,31.065101517190673,0.0010654587888237882,12.0
11,31.065101517190673,0.0010654587888237882,12.0
12,31.065101517190673,0.0010654587888237882,12.0
13,31.065101517190673,0.0010654587888237882,12.0
14,31.065101517190673,0.0010654587888237882,12.0
15,31.065101517190673,2.5466437961516224,12.0
16,59.75677719245546,2.66175417304156,12.0
17,59.75677719245546,2.9214630435034774,12.0
18,59.75677719245546,2.9214630435034774,12.0
19,32.680306238149825,2.883140684297892,12.0
20,31.98282520753049,2.7831198855203017,12.0
21,31.326193490191695,2.748044726954923,12.0
22,31.080447269549232,2.7371128645454523,12.0
23,30.867868225027188,2.7200231321570865,12.0
