Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,15.050000000000004
vehicle,1,2,0.0,0.0,12.04
vehicle,1,3,0.0,0.0,3.01
vehicle,1,4,0.0,0.0,3.01
vehicle,1,5,0.0,0.0,3.5781131104147397
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,44.48675
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,45.918250000000015
vehicle,1,11,0.0,0.0,46.44
vehicle,1,12,0.0,0.0,46.44
vehicle,1,13,0.0,0.0,20.91725432534399
vehicle,1,14,0.0,0.0,53.29625000000001
vehicle,1,15,0.0,0.0,55.546749999999996
vehicle,1,16,0.0,0.0,56.847
vehicle,1,17,0.0,0.0,56.93100000000001
vehicle,1,18,0.0,0.0,56.19600000000001
vehicle,1,19,0.0,0.0,54.77499999999999
vehicle,1,20,0.0,0.0,52.16225
vehicle,1,21,0.0,0.0,48.8355
vehicle,1,22,0.0,0.0,44.6915
vehicle,1,23,0.0,0.0,41.272
vehicle,1,24,0.0,0.0,39.037250000000036
