netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
297.9841754559963,0.0,0.0,44.04400000000001
242.03837953457557,0.0,0.0,0.0
182.97316349702388,0.0,0.0,44.06325000000001
324.71958847211573,0.0,0.0,44.623250000000006
503.6581807961465,0.0,0.0,45.743249999999996
554.3969263542016,0.0,0.0,47.6385
525.0333891758003,0.0,0.0,0.0
492.1973809223727,0.0,0.0,35.775999999999804
522.577778188614,0.0,0.0,53.06875000000001
0.0,0.0,0.0,53.95075
0.0,0.0,0.0,54.30775
0.0,0.0,0.0,53.82124999999999
4.589299742964749,0.0,0.0,51.31
176.2814136871922,0.0,0.0,48.07950000000002
292.8210096402311,0.0,0.0,44.1175
385.35219483839484,0.0,0.0,40.70325000000002
494.9754679266564,0.0,0.0,38.02050000000001
