netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,40.02600000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,38.90599999999999
0.0,0.0,0.0,38.59974999999999
0.0,0.0,0.0,38.689
0.0,0.0,0.0,39.492250000000006
0.0,0.0,0.0,40.55625
0.0,0.0,0.0,41.93175
0.0,0.0,0.0,43.63625000000001
0.0,0.0,0.0,45.741499999999995
0.0,0.0,0.0,47.55975
0.0,0.0,0.0,47.1695
0.0,0.0,0.0,45.43175
218.70400000000126,0.0,0.0,43.04825000000001
582.2200000000008,0.0,0.0,39.90525
2070.869848232307,0.0,0.0,37.054500000000004
2453.623,0.0,0.0,35.00525000000001
