Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,33.61925
vehicle,1,2,0.0,0.0,32.96125
vehicle,1,3,0.0,0.0,33.32875
vehicle,1,4,0.0,0.0,34.37175
vehicle,1,5,0.0,0.0,36.12
vehicle,1,6,0.0,0.0,18.06
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,30.95999999999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,0.0
vehicle,1,11,0.0,0.0,0.0
vehicle,1,12,0.0,0.0,39.46425000000001
vehicle,1,13,0.0,0.0,39.93675
vehicle,1,14,0.0,0.0,40.37775
vehicle,1,15,0.0,0.0,41.48025000000001
vehicle,1,16,0.0,0.0,43.11125
vehicle,1,17,0.0,0.0,45.30225
vehicle,1,18,0.0,0.0,47.28149999999999
vehicle,1,19,0.0,0.0,46.92624999999999
vehicle,1,20,0.0,0.0,45.38625000000002
vehicle,1,21,0.0,0.0,43.12875000000002
vehicle,1,22,0.0,0.0,40.37425000000001
vehicle,1,23,0.0,0.0,37.891000000000005
vehicle,1,24,0.0,0.0,36.09375000000001
