Hour,pr_e,pr_fre_u,pr_fre_d
0,34.2439662794176,2.7246550398748832,0.0005031074178736212
1,34.2439662794176,2.7191489893678,0.0005031074178736212
2,34.2439662794176,2.7152639008078343,0.0005031074178736212
3,34.2439662794176,2.7191489893678,0.0005031074178736212
4,34.2439662794176,2.7260082489679984,0.0005031074178736212
5,34.2439662794176,2.8802833587539127,0.0005486228111083897
6,34.2439662794176,2.6843548631021843,0.0005486228111083897
7,31.32386520102386,2.5429846599080306,12.0
8,31.32386520102386,0.0010123572919188203,0.0017770943921310844
9,31.32386520102386,0.0010654587888237882,12.0
10,31.32386520102386,0.0010654587888237882,12.0
11,31.32386520102386,0.0010654587888237882,12.0
12,31.32386520102386,0.0010654587888237882,12.0
13,31.32386520102386,0.0010654587888237882,12.0
14,31.32386520102386,0.0010654587888237882,12.0
15,31.32386520102386,2.5429846599080306,12.0
16,31.65455128741048,2.5466437961516224,12.0
17,65.95027124477299,2.917530102375523,12.0
18,65.94845481324379,2.929380807208142,12.0
19,32.89380807208143,2.9097262713475365,12.0
20,31.65455128741048,2.7831198855203017,12.0
21,31.65455128741048,2.7062931913659405,12.0
22,31.65455128741048,2.6917885123843805,12.0
23,31.65455128741048,2.6869030156860525,12.0
