Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,38.0625
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,37.728249999999996
vehicle,1,11,0.0,0.0,37.15775
vehicle,1,12,0.0,0.0,36.918
vehicle,1,13,0.0,0.0,36.397254325343994
vehicle,1,14,0.0,0.0,38.8395
vehicle,1,15,0.0,0.0,40.22550000000001
vehicle,1,16,0.0,0.0,15.479999999999995
vehicle,1,17,0.0,0.0,43.34575000000001
vehicle,1,18,0.0,0.0,44.95225000000002
vehicle,1,19,0.0,0.0,44.88925000000002
vehicle,1,20,0.0,0.0,43.55575000000001
vehicle,1,21,0.0,0.0,41.95975000000001
vehicle,1,22,0.0,0.0,39.68475
vehicle,1,23,0.0,0.0,37.30125
vehicle,1,24,0.0,0.0,35.491749999999996
