Hour,pr_e,pr_fre_u,pr_fre_d
0,30.868279843030912,2.7008314541483154,0.0005031074178736212
1,30.868279843030912,2.6917885123843805,0.0005031074178736212
2,30.868279843030912,2.699937345458107,0.0005031074178736212
3,30.868279843030912,2.7006803108336865,0.0005031074178736212
4,30.868279843030912,2.689031255521112,0.0005031074178736212
5,30.868279843030912,2.7079687948625755,0.0005031074178736212
6,30.868279843030912,2.5429846599080306,0.0005031074178736212
7,30.800231321570866,0.0009962192295314939,12.0
8,30.800231321570866,0.0010654587888237882,0.0005486228111083897
9,30.800231321570866,0.0009962192295314939,12.0
10,30.800231321570866,0.0009962192295314939,12.0
11,30.800231321570866,0.0009962192295314939,12.0
12,30.800231321570866,0.0009962192295314939,12.0
13,30.800231321570866,0.0009962192295314939,12.0
14,30.800231321570866,0.0009962192295314939,12.0
15,30.800231321570866,2.5429846599080306,12.0
16,32.26804011117686,2.6668512645484324,12.0
17,65.94633254168444,2.8668040111176865,12.0
18,59.75677719245546,2.8668040111176865,12.0
19,31.96233765042113,2.7861613931061924,12.0
20,31.431198855203014,2.772386520102386,12.0
21,31.080447269549232,2.7268279843030907,12.0
22,31.080447269549232,2.720177903595196,12.0
23,31.080447269549232,2.7246550398748832,12.0
