Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,30.95999999999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,0.0
vehicle,1,11,0.0,0.0,36.82350000000001
vehicle,1,12,0.0,0.0,37.141999999999996
vehicle,1,13,0.0,0.0,38.081750000000014
vehicle,1,14,0.0,0.0,39.56050000000001
vehicle,1,15,0.0,0.0,41.3455
vehicle,1,16,0.0,0.0,43.2635
vehicle,1,17,0.0,0.0,44.892750000000014
vehicle,1,18,0.0,0.0,46.16849999999999
vehicle,1,19,0.0,0.0,46.0775
vehicle,1,20,0.0,0.0,44.52525000000001
vehicle,1,21,0.0,0.0,42.642250000000004
vehicle,1,22,0.0,0.0,40.13275
vehicle,1,23,0.0,0.0,37.684500000000014
vehicle,1,24,0.0,0.0,35.88550000000001
