Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,9.03
vehicle,1,2,0.0,0.0,9.03
vehicle,1,3,0.0,0.0,3.01
vehicle,1,4,0.0,0.0,9.03
vehicle,1,5,0.0,0.0,6.588113110414737
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,44.140249999999995
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,44.367749999999994
vehicle,1,11,0.0,0.0,45.108000000000004
vehicle,1,12,0.0,0.0,46.403
vehicle,1,13,0.0,0.0,48.1775
vehicle,1,14,0.0,0.0,50.63625000000001
vehicle,1,15,0.0,0.0,53.247249999999994
vehicle,1,16,0.0,0.0,55.34200000000001
vehicle,1,17,0.0,0.0,56.01749999999999
vehicle,1,18,0.0,0.0,55.32275000000002
vehicle,1,19,0.0,0.0,54.76450000000003
vehicle,1,20,0.0,0.0,52.19725000000001
vehicle,1,21,0.0,0.0,48.33850000000001
vehicle,1,22,0.0,0.0,44.23475000000001
vehicle,1,23,0.0,0.0,41.13025000000002
vehicle,1,24,0.0,0.0,38.92699999999999
