Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.7191489893678,12.0
1,31.991202750104172,2.7079687948625755,12.0
2,31.991202750104172,2.71904947731492,12.0
3,31.991202750104172,2.7200231321570865,12.0
4,31.991202750104172,2.7361192127036897,12.0
5,31.991202750104172,2.7752393394511383,12.0
6,31.991202750104172,2.5429846599080306,0.0005031074178736212
7,31.429619220830013,0.0009962192295314939,12.0
8,31.429619220830013,0.0010654587888237882,0.0005486228111083897
9,31.429619220830013,0.0009962192295314939,12.0
10,31.429619220830013,0.0009962192295314939,12.0
11,31.429619220830013,0.0009962192295314939,12.0
12,31.429619220830013,0.0009962192295314939,12.0
13,31.429619220830013,0.0010123572919188203,12.0
14,31.429619220830013,0.0010073879704940332,12.0
15,31.429619220830013,2.5466437961516224,12.0
16,33.685863398184644,2.6853193650087115,12.0
17,65.94891626434364,3.1097487367910834,12.0
18,65.94891626434364,3.1097487367910834,12.0
19,34.69748736791084,3.1085447176735657,12.0
20,33.685863398184644,2.9302453899116285,12.0
21,32.41661411745101,2.8802833587539127,12.0
22,32.41661411745101,2.8641449344174714,12.0
23,32.41661411745101,2.8816614117451014,12.0
