Hour,pr_e,pr_fre_u,pr_fre_d
0,30.87942877453495,2.6836834480486558,12.0
1,30.87942877453495,2.667638754395772,12.0
2,30.87942877453495,2.6668512645484324,12.0
3,30.87942877453495,2.6668512645484324,12.0
4,30.87942877453495,2.6836834480486558,12.0
5,30.87942877453495,2.7152639008078343,12.0
6,30.87942877453495,2.6605399918372683,0.0005486228111083897
7,30.260749703112275,2.5429846599080306,12.0
8,30.260749703112275,0.0009962192295314939,0.0016841194349720091
9,30.260749703112275,0.0010654587888237882,12.0
10,30.260749703112275,0.0010654587888237882,12.0
11,30.260749703112275,0.0010123572919188203,12.0
12,30.260749703112275,0.0010123572919188203,12.0
13,30.260749703112275,0.0010123572919188203,12.0
14,30.260749703112275,0.0010654587888237882,12.0
15,30.260749703112275,0.0009962192295314939,12.0
16,30.260749703112275,2.294995326293332,12.0
17,30.87942877453495,2.5429846599080306,12.0
18,59.75677719245546,2.727942877453496,12.0
19,65.94124684394866,2.8391202750104174,12.0
20,32.680306238149825,2.726786822502719,12.0
21,31.991202750104172,2.7200231321570865,12.0
22,30.860082489679986,2.6911499784796886,12.0
23,30.860082489679986,2.660691992151889,12.0
