Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,2.294995326293332,0.0004421214420777409
1,32.680306238149825,2.294995326293332,0.0003961436529545304
2,32.680306238149825,2.5429846599080306,0.0003961436529545304
3,32.680306238149825,2.54717333503316,0.0005097841772272428
4,32.680306238149825,2.6668512645484324,0.0005097841772272428
5,32.680306238149825,2.6917885123843805,0.0005031074178736212
6,30.47467569184701,2.5429846599080306,0.0005097841772272428
7,26.54995326293332,0.0009962192295314939,0.0015046772552772415
8,26.54995326293332,0.0010654587888237882,2.294995326293332
9,26.54995326293332,0.0009962192295314939,12.0
10,26.54995326293332,0.0009962192295314939,12.0
11,26.54995326293332,0.0009962192295314939,12.0
12,26.54995326293332,0.0010073879704940332,12.0
13,26.54995326293332,0.0010123572919188203,12.0
14,26.54995326293332,0.0010654587888237882,12.0
15,26.54995326293332,0.0009962192295314939,12.0
16,30.217541730415608,2.5466437961516224,12.0
17,30.87942877453495,2.6594677462018343,12.0
18,31.987799466137552,2.7372528726663106,12.0
19,65.94891626434364,2.8387799466137547,12.0
20,59.75677719245546,2.7372528726663106,12.0
21,30.971128645454524,2.7008314541483154,12.0
22,30.752639008078344,2.7039157270969736,12.0
23,30.662931913659406,2.688605572932464,12.0
