netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.479999999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.616463989485908
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
202.71198799137693,0.0,0.0,0.0
240.1777874205774,0.0,0.0,0.0
270.02504370697505,0.0,0.0,0.0
282.00117874888895,0.0,0.0,34.3455
293.179987228493,0.0,0.0,34.091750000000005
319.84044440861885,0.0,0.0,34.210750000000004
317.3413712322256,0.0,0.0,35.61425
477.27174964609395,0.0,0.0,36.939
576.3028783669838,0.0,0.0,37.023
639.7432091853525,0.0,0.0,38.03450000000001
204.02477971579552,0.0,0.0,40.74350000000002
0.0,0.0,0.0,43.162
0.0,0.0,0.0,45.00475
0.0,0.0,0.0,45.897250000000014
0.0,0.0,0.0,44.252250000000004
0.0,0.0,0.0,41.33325
76.66674566376263,0.0,0.0,38.375750000000004
1030.0799709276525,0.0,0.0,36.27575000000001
