netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.628047330366435,0.0,0.0,0.0
46.44,0.0,0.0,39.06175000000001
148.52648692903804,0.0,0.0,0.0
267.539784681614,0.0,0.0,38.77125
356.54293766613296,0.0,0.0,37.95575
358.4608732374852,0.0,0.0,37.457
345.86166050857156,0.0,0.0,37.4745
375.8667024754349,0.0,0.0,18.490000000000006
433.53056030709394,0.0,0.0,39.20350000000001
465.90679000316464,0.0,0.0,40.523
785.4347439070505,0.0,0.0,42.22050000000001
5.476551536685519,0.0,0.0,43.89175
0.0,0.0,0.0,45.18850000000001
0.0,0.0,0.0,45.89550000000002
0.0,0.0,0.0,44.4605
0.0,0.0,0.0,41.7725
272.075518640866,0.0,0.0,38.84475
629.5851910087716,0.0,0.0,36.76225
