Hour,pr_e,pr_fre_u,pr_fre_d
0,30.801779035951956,2.6605399918372683,12.0
1,30.801779035951956,2.659482393782324,12.0
2,30.801779035951956,2.5466437961516224,12.0
3,30.801779035951956,2.659482393782324,12.0
4,30.801779035951956,2.660691992151889,12.0
5,30.801779035951956,2.7006803108336865,12.0
6,30.51788512384381,2.5466437961516224,0.0005097841772272428
7,25.338083721335938,0.002756115259074556,12.0
8,25.338083721335938,0.0010123572919188203,0.0013327824985744595
9,25.338083721335938,0.0009962192295314939,12.0
10,25.338083721335938,0.0010654587888237882,12.0
11,25.338083721335938,0.0009962192295314939,12.0
12,25.338083721335938,0.0009962192295314939,12.0
13,25.338083721335938,0.0009962192295314939,12.0
14,25.338083721335938,0.0009962192295314939,12.0
15,25.338083721335938,0.0010123572919188203,12.0
16,25.338083721335938,0.0010073879704940332,12.0
17,30.679687948625755,2.5429846599080306,12.0
18,59.75677719245546,2.7152639008078343,12.0
19,65.96748418285551,3.1435665342036114,12.0
20,35.03566534203611,3.1435665342036114,12.0
21,31.991202750104172,2.6613408089912403,12.0
22,31.991202750104172,2.6613408089912403,12.0
23,31.991202750104172,2.6595900715582688,12.0
