netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
53.73366441336802,0.0,0.0,41.77425
159.56052250457654,0.0,0.0,0.0
132.89603071873506,0.0,0.0,39.7355
358.99116771410013,0.0,0.0,30.95999999999999
647.1090799741734,0.0,0.0,39.4065
586.4163655175511,0.0,0.0,39.98925
546.6589888141664,0.0,0.0,40.56325
615.1190177487281,0.0,0.0,41.32275000000001
825.160964830412,0.0,0.0,42.71575
288.5282311481376,0.0,0.0,43.695750000000004
0.4604682033520676,0.0,0.0,45.38800000000001
0.0,0.0,0.0,47.561499999999995
0.0,0.0,0.0,48.14075000000002
0.0,0.0,0.0,46.14575
0.0,0.0,0.0,43.03775
484.5648347248058,0.0,0.0,40.01025
575.4314699858077,0.0,0.0,37.87875
