netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
51.6,0.0,0.0,15.479999999999995
111.66937894476467,0.0,0.0,0.0
138.47456405585032,0.0,0.0,34.268499999999996
282.7716955582627,0.0,0.0,33.62625
393.7482487204,0.0,0.0,33.36725
446.48909956292647,0.0,0.0,33.55975
472.51106523430246,0.0,0.0,34.133750000000006
505.7383079947413,0.0,0.0,35.1365
577.1314078002388,0.0,0.0,36.3405
732.7626116188181,0.0,0.0,38.717000000000006
0.0,0.0,0.0,40.804750000000006
0.0,0.0,0.0,42.89425
0.0,0.0,0.0,43.624
0.0,0.0,0.0,42.14000000000001
0.0,0.0,0.0,39.646249999999995
320.41658128573795,0.0,0.0,37.037000000000006
766.1660117431076,0.0,0.0,34.9825
