netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,40.03475
0.0,0.0,0.0,39.3645
0.0,0.0,0.0,39.12125
0.0,0.0,0.0,39.52375
0.0,0.0,0.0,40.190500000000014
0.0,0.0,0.0,41.023500000000006
0.0,0.0,0.0,41.993
0.0,0.0,0.0,43.6275
0.0,0.0,0.0,44.74575000000001
0.0,0.0,0.0,46.68125
0.0,0.0,0.0,46.92624999999999
0.0,0.0,0.0,44.805250000000015
403.6532499999983,0.0,0.0,41.3875
1610.1779999999997,0.0,0.0,38.275999999999996
2010.1968482323073,0.0,0.0,36.26
