netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.309067490014876,0.0,0.0,0.0
27.96988294607364,0.0,0.0,41.1845
93.98132543624942,0.0,0.0,0.0
115.83380665478033,0.0,0.0,38.67675
314.73378300630156,0.0,0.0,37.8735
407.16356585933664,0.0,0.0,37.38525
458.6726878662597,0.0,0.0,37.366000000000014
622.8486614767866,0.0,0.0,37.842
568.747079183587,0.0,0.0,38.6015
594.6773014679209,0.0,0.0,40.16775000000001
886.7783962649552,0.0,0.0,42.16625
230.842386424546,0.0,0.0,43.88650000000001
0.0,0.0,0.0,46.445
0.0,0.0,0.0,47.1625
60.13762500417384,0.0,0.0,45.111500000000014
62.30154426963854,0.0,0.0,41.635999999999996
151.69703654979247,0.0,0.0,38.52800000000001
381.41215639745684,0.0,0.0,36.76925
