netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6971.16,0.0,674.0561243647383
0.0,6971.16,0.0,592.5713080020946
0.0,6971.16,0.0,713.1417786365168
0.0,6971.16,0.0,826.7872834441517
0.0,6886.020000000001,0.0,5852.575053602091
0.0,6714.88,0.0,6590.773135575827
0.0,6719.18,0.0,0.0
0.0,6458.169999999999,0.0,7928.413497596602
0.0,4216.5434843485555,0.0,0.0
0.0,4636.69,0.0,4992.574008730099
0.0,4937.61873924483,0.0,5333.129875920494
0.0,4890.82,0.0,5143.327065886606
0.0,5435.699496292563,0.0,5002.586123411727
0.0,5382.969451567321,0.0,5565.896255487813
0.0,5344.514019479534,0.0,6479.520192914319
0.0,4876.15327942534,0.0,6848.1116470233
0.0,4755.0431118208,0.0,9306.349934298201
0.0,6248.175988378198,0.0,6017.142151535347
0.0,6906.23,0.0,5771.363616227688
0.0,6621.14,0.0,4844.462096853595
0.0,6913.11,0.0,5363.818093565624
0.0,6741.539999999999,0.0,5218.09204650026
0.0,6906.290120330293,0.0,13473.869831981285
0.0,6831.964163742349,0.0,37118.02961532052
