Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6568.68,0.0,749.0670661964176
vehicle,1,2,6568.68,0.0,1745.3159044563329
vehicle,1,3,6568.68,0.0,1749.8270242081278
vehicle,1,4,6568.68,0.0,1504.7619003704158
vehicle,1,5,6483.540000000001,0.0,8598.945327183259
vehicle,1,6,6290.04,0.0,10267.6863069288
vehicle,1,7,6254.78,0.0,0.0
vehicle,1,8,5752.011925792641,0.0,8755.515777972238
vehicle,1,9,6621.57,0.0,0.0
vehicle,1,10,6872.689999999999,0.0,7070.167385193973
vehicle,1,11,7028.350000000001,0.0,3588.6175382454526
vehicle,1,12,6920.85,0.0,3370.5641405978213
vehicle,1,13,7030.6468284350285,0.0,4815.61422307558
vehicle,1,14,7029.640000000001,0.0,10935.489411916944
vehicle,1,15,6998.25,0.0,11117.15542769131
vehicle,1,16,6405.28,0.0,10210.633186825478
vehicle,1,17,6488.946337935664,0.0,7662.505289142631
vehicle,1,18,6046.1538846129,0.0,7819.771454881734
vehicle,1,19,6517.08,0.0,7817.983491752006
vehicle,1,20,6245.32,0.0,7320.243783932957
vehicle,1,21,6439.739074885078,0.0,5999.083422091345
vehicle,1,22,6334.142386944768,0.0,6239.333339910222
vehicle,1,23,6524.82,0.0,7007.143893707818
vehicle,1,24,6464.8457954396645,0.0,26039.745820014003
