Hour,pr_e,pr_fre_u,pr_fre_d
0,31.645022628536164,2.6836834480486558,2.5466437961516224
1,31.645022628536164,2.667638754395772,2.5466437961516224
2,31.645022628536164,2.6829038174265727,2.5466437961516224
3,31.645022628536164,2.6668512645484324,2.5466437961516224
4,31.645022628536164,2.6843548631021843,2.5466437961516224
5,31.645022628536164,2.7006803108336865,2.54717333503316
6,31.645022628536164,2.726776612014443,2.6594677462018343
7,31.645022628536164,2.7029221818511573,2.659482393782324
8,31.645022628536164,2.6836834480486558,2.6595900715582688
9,31.645022628536164,2.683143550476259,2.6594677462018343
10,31.645022628536164,2.6829038174265727,2.6594677462018343
11,31.645022628536164,2.668058799181161,2.6594677462018343
12,31.645022628536164,2.6829038174265727,2.6594677462018343
13,31.645022628536164,2.6829038174265727,2.6594677462018343
14,31.645022628536164,2.668058799181161,2.6594677462018343
15,31.645022628536164,2.6829038174265727,2.6594677462018343
16,31.645022628536164,2.688605572932464,2.6595900715582688
17,31.645022628536164,2.772386520102386,2.6595629872254034
18,59.75677719245546,2.8816614117451014,2.660198171681784
19,59.75677719245546,2.8816614117451014,2.6595900715582688
20,59.305613684074174,2.881397436470179,2.6595900715582688
21,31.991202750104172,2.8391202750104174,2.659482393782324
22,31.431198855203014,2.7831198855203017,2.6594677462018343
23,31.326193490191695,2.7246550398748832,2.54717333503316
