Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7014.160000000001,0.0,900.5466169177131
vehicle,1,2,7020.18,0.0,1794.4634325055442
vehicle,1,3,7020.18,0.0,1496.275055264024
vehicle,1,4,7020.18,0.0,1466.03705408553
vehicle,1,5,6932.03,0.0,7620.710145422043
vehicle,1,6,6812.49,0.0,12142.305006613758
vehicle,1,7,6765.190000000001,0.0,0.0
vehicle,1,8,6413.02,0.0,9229.527416415196
vehicle,1,9,6810.769999999999,0.0,0.0
vehicle,1,10,6831.41,0.0,7337.5100546285275
vehicle,1,11,6864.778,0.0,3406.8965151493803
vehicle,1,12,6707.14,0.0,2966.854730311709
vehicle,1,13,6990.510000000001,0.0,3113.150007729592
vehicle,1,14,6626.300000000001,0.0,12878.090264504885
vehicle,1,15,6510.63,0.0,12585.564033559493
vehicle,1,16,6176.09,0.0,8379.825072819847
vehicle,1,17,6228.55,0.0,10040.70951048546
vehicle,1,18,6122.77,0.0,6731.047546114934
vehicle,1,19,6837.0,0.0,8220.321368997476
vehicle,1,20,6830.55,0.0,7420.605731778392
vehicle,1,21,7009.103988378177,0.0,6387.329059857194
vehicle,1,22,6706.50767401836,0.0,6494.693687877976
vehicle,1,23,6962.560000000001,0.0,6119.056887668366
vehicle,1,24,803.6489409440446,0.0,22288.648725452313
