netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6768.989269967066,0.0,609.9352697916606
0.0,6763.9,0.0,578.4278871814422
0.0,6766.91,0.0,577.1829718792899
0.0,6763.9,0.0,982.8240122042729
0.0,6684.78,0.0,5825.691833233541
0.0,6480.1,0.0,6989.936523395338
0.0,6323.15,0.0,0.0
0.0,4409.910441022236,0.0,8535.533008272945
0.0,5198.0859906290725,0.0,0.0
0.0,5616.6270958557925,0.0,5021.812626837442
0.0,5762.000000000001,0.0,5337.948402908514
0.0,5711.141776797594,0.0,5507.265399736061
0.0,5923.552029426034,0.0,5753.616237854119
0.0,5810.16,0.0,5718.945578026241
0.0,5561.489230244486,0.0,7365.304925521668
0.0,5324.274483934437,0.0,8120.251636028007
0.0,5199.019047500128,0.0,7756.32297291644
0.0,5837.6799999999985,0.0,6713.648187906262
0.0,6443.55,0.0,6026.501141697592
0.0,6214.36,0.0,5121.275172665797
0.0,6560.510000000001,0.0,5076.794569589493
0.0,6439.021718843909,0.0,5805.01120954308
0.0,6663.349325436268,0.0,11443.51361737348
0.0,6697.68,0.0,34656.2269202
