netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6389.37,0.0,1001.67039155304
0.0,6356.018636671096,0.0,1657.1181994577676
0.0,6407.772591677752,0.0,1708.8444684458148
0.0,6416.46,0.0,1488.0248877656552
0.0,6325.137803922942,0.0,7730.3447370716885
0.0,6256.5,0.0,10939.006182176878
0.0,6203.18,0.0,0.0
0.0,5850.15,0.0,9902.652191699248
0.0,6215.65,0.0,0.0
0.0,6258.074363328904,0.0,8669.150543957023
0.0,6326.16,0.0,2839.9571579054277
0.0,6281.44,0.0,2415.0157537789946
0.0,6416.46,0.0,2456.2737113852777
0.0,6643.93,0.0,12903.255677041134
0.0,6416.03,0.0,14621.7490894278
0.0,6109.44,0.0,10617.259288262883
0.0,6014.057604399309,0.0,7678.433947535826
0.0,5814.03,0.0,6668.0067904248135
0.0,6468.489999999999,0.0,7063.870438019146
0.0,6241.88,0.0,5863.782086024768
0.0,6394.53,0.0,5891.0529665294125
0.0,6207.91,0.0,5760.938967058365
0.0,6184.69,0.0,5703.49023885197
0.0,6149.137459363574,0.0,25094.21087395142
