Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,2.667638754395772,10.0
1,32.680306238149825,2.66175417304156,10.0
2,32.680306238149825,2.6613408089912403,10.0
3,32.680306238149825,2.6616694532098832,10.0
4,32.680306238149825,2.6616694532098832,10.0
5,32.680306238149825,2.66175417304156,10.0
6,32.680306238149825,2.908030623814983,2.6595900715582688
7,30.28058799181161,2.667638754395772,10.0
8,30.28058799181161,2.668058799181161,2.6605399918372683
9,30.28058799181161,2.660198171681784,10.0
10,30.28058799181161,2.5466437961516224,10.0
11,30.28058799181161,2.5466437961516224,10.0
12,30.28058799181161,2.5466437961516224,10.0
13,30.28058799181161,2.5466437961516224,10.0
14,30.28058799181161,2.5429846599080306,10.0
15,30.28058799181161,2.5429846599080306,10.0
16,30.28058799181161,2.660198171681784,10.0
17,30.752639008078344,2.6911499784796886,10.0
18,65.94540967024446,2.7152639008078343,10.0
19,65.94540967024446,2.7152639008078343,10.0
20,30.626810469662768,2.7026810469662763,10.0
21,30.51788512384381,2.6917885123843805,10.0
22,30.486055729324644,2.6870914922975584,10.0
23,30.28058799181161,2.668058799181161,10.0
