Hour,pr_e,pr_fre_u,pr_fre_d
0,30.511499784796893,12.0,12.0
1,30.511499784796893,2.6613408089912403,12.0
2,30.511499784796893,2.660691992151889,12.0
3,30.511499784796893,2.6595900715582688,12.0
4,30.511499784796893,2.6616694532098832,12.0
5,30.511499784796893,2.6911499784796886,12.0
6,30.486055729324644,2.6847350300649904,2.6616694532098832
7,30.486055729324644,2.660691992151889,12.0
8,30.486055729324644,2.688605572932464,2.6613408089912403
9,30.486055729324644,2.660198171681784,12.0
10,30.486055729324644,2.5466437961516224,12.0
11,30.486055729324644,2.5429846599080306,12.0
12,30.486055729324644,2.5429846599080306,12.0
13,30.486055729324644,2.5429846599080306,12.0
14,30.486055729324644,2.5466437961516224,12.0
15,30.486055729324644,2.5466437961516224,12.0
16,30.486055729324644,2.6605399918372683,12.0
17,30.486055729324644,2.667376148505184,12.0
18,59.75677719245546,2.7039157270969736,12.0
19,65.94845481324379,2.8399246112688115,12.0
20,31.99924611268811,2.6917885123843805,12.0
21,31.99924611268811,2.6665382609125037,12.0
22,31.99924611268811,2.6911499784796886,12.0
23,31.97431932293307,2.7008314541483154,12.0
