Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6904.08,0.0,518.2387704700475
vehicle,1,2,6895.599886889583,0.0,710.9587466822336
vehicle,1,3,6904.08,0.0,680.3015421303957
vehicle,1,4,6901.069999999999,0.0,1055.6674386757654
vehicle,1,5,6815.93,0.0,6086.579893070043
vehicle,1,6,6703.700000000001,0.0,6929.807752936512
vehicle,1,7,6534.710000000001,0.0,0.0
vehicle,1,8,6350.67,0.0,8647.923563643311
vehicle,1,9,6860.083829503008,0.0,0.0
vehicle,1,10,7055.440000000001,0.0,5679.375640355582
vehicle,1,11,7208.950000000001,0.0,6124.999758734396
vehicle,1,12,7007.28,0.0,5964.495489502076
vehicle,1,13,7131.137451201235,0.0,6130.250776424033
vehicle,1,14,7046.868967868874,0.0,6198.222395094304
vehicle,1,15,6846.191028393365,0.0,7077.315754048763
vehicle,1,16,6442.69,0.0,8495.751433758172
vehicle,1,17,6468.920000000001,0.0,7005.5692831432925
vehicle,1,18,6380.175363129962,0.0,6691.779104745732
vehicle,1,19,6960.41,0.0,8096.627450408122
vehicle,1,20,6724.6361637423615,0.0,0.0
vehicle,1,21,6936.421939469613,0.0,6227.525289128436
vehicle,1,22,2931.525000000002,0.0,5306.701749397152
vehicle,1,23,4209.399527218456,0.0,10691.752465905074
vehicle,1,24,3469.780653179348,0.0,42637.04976887828
