Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6769.92,0.0,673.3469801807718
vehicle,1,2,6769.92,0.0,1314.2086784425576
vehicle,1,3,6769.92,0.0,1071.4817407665792
vehicle,1,4,6766.91,0.0,1524.226345550857
vehicle,1,5,6681.77,0.0,9808.250343561136
vehicle,1,6,6457.74,0.0,13297.857832181537
vehicle,1,7,6333.801925792641,0.0,0.0
vehicle,1,8,6058.27,0.0,10404.334440070168
vehicle,1,9,6749.28,0.0,0.0
vehicle,1,10,7080.810000000001,0.0,8126.596797700075
vehicle,1,11,7086.83,0.0,2140.689134816937
vehicle,1,12,6953.959999999999,0.0,3874.4371869986785
vehicle,1,13,6911.3899999999985,0.0,1995.7746992360624
vehicle,1,14,6754.439999999999,0.0,14733.214889881394
vehicle,1,15,6770.779999999999,0.0,14479.445041796316
vehicle,1,16,6289.813337935664,0.0,8359.872887340722
vehicle,1,17,6406.673988378176,0.0,7228.226790025686
vehicle,1,18,6306.38,0.0,5891.984113530248
vehicle,1,19,6792.280000000002,0.0,6093.013653593737
vehicle,1,20,6482.6799999999985,0.0,5061.79365743484
vehicle,1,21,6686.839163742361,0.0,5061.996737394067
vehicle,1,22,6509.769999999999,0.0,5050.827551248669
vehicle,1,23,6606.09,0.0,5741.995882640282
vehicle,1,24,6554.24007095071,0.0,30882.625984657356
