Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7020.18,0.0,605.53310322261
vehicle,1,2,7020.18,0.0,627.37
vehicle,1,3,7020.18,0.0,723.2983385924642
vehicle,1,4,7020.18,0.0,894.4883906539466
vehicle,1,5,7002.119999999999,0.0,5924.55009487873
vehicle,1,6,6860.220000000001,0.0,7278.373408993905
vehicle,1,7,6705.42,0.0,0.0
vehicle,1,8,6307.67,0.0,7995.598531177776
vehicle,1,9,6767.125000000001,0.0,0.0
vehicle,1,10,6839.58,0.0,4776.171221667972
vehicle,1,11,6895.308000000001,0.0,5325.940025640847
vehicle,1,12,7024.91,0.0,5532.733216145104
vehicle,1,13,6930.611,0.0,5947.579056337568
vehicle,1,14,6866.8776302478755,0.0,4895.627133942794
vehicle,1,15,6912.367889385052,0.0,6224.016953795408
vehicle,1,16,6531.890421310066,0.0,6402.958126967745
vehicle,1,17,6635.33,0.0,8115.217278016425
vehicle,1,18,6324.44,0.0,5369.057670146888
vehicle,1,19,6788.41,0.0,8046.873176059333
vehicle,1,20,6682.63,0.0,5119.267612166456
vehicle,1,21,6933.75,0.0,5462.589505236202
vehicle,1,22,6826.669223202408,0.0,6009.596131807993
vehicle,1,23,6965.14,0.0,13180.529701492977
vehicle,1,24,6963.412579360024,0.0,52216.8054796598
