Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,12.0,12.0
1,32.680306238149825,2.66175417304156,12.0
2,32.680306238149825,2.66175417304156,12.0
3,32.680306238149825,2.6616694532098832,12.0
4,32.680306238149825,2.66175417304156,12.0
5,32.680306238149825,2.908030623814983,12.0
6,32.680306238149825,2.6665382609125037,12.0
7,32.680306238149825,2.6595900715582688,12.0
8,32.680306238149825,2.66175417304156,12.0
9,32.680306238149825,2.6668512645484324,2.659482393782324
10,32.680306238149825,2.659482393782324,12.0
11,32.680306238149825,2.6660749703112274,2.6594677462018343
12,32.680306238149825,2.6594677462018343,12.0
13,32.680306238149825,2.294995326293332,12.0
14,32.680306238149825,2.659482393782324,12.0
15,32.680306238149825,2.6853193650087115,12.0
16,32.680306238149825,2.908030623814983,12.0
17,32.680306238149825,2.6917885123843805,12.0
18,59.75677719245546,2.908030623814983,12.0
19,59.75677719245546,2.908030623814983,12.0
20,30.860082489679986,2.7079687948625755,12.0
21,30.860082489679986,2.6874675691847014,12.0
22,30.860082489679986,2.6660749703112274,12.0
23,30.860082489679986,2.66175417304156,12.0
