Hour,pr_e,pr_fre_u,pr_fre_d
0,32.26804011117686,12.0,12.0
1,32.26804011117686,2.6595900715582688,12.0
2,32.26804011117686,2.6605399918372683,12.0
3,32.26804011117686,2.660198171681784,12.0
4,32.26804011117686,2.6668512645484324,12.0
5,32.26804011117686,2.7027376825255147,12.0
6,31.96754926256148,2.6917885123843805,2.6616694532098832
7,31.96754926256148,2.6613408089912403,12.0
8,31.96754926256148,2.8367549262561482,2.6613408089912403
9,31.96754926256148,2.660198171681784,12.0
10,31.96754926256148,2.5466437961516224,12.0
11,31.96754926256148,2.5466437961516224,12.0
12,31.96754926256148,2.5466437961516224,12.0
13,31.96754926256148,2.5466437961516224,12.0
14,31.96754926256148,2.54717333503316,12.0
15,31.96754926256148,2.54717333503316,12.0
16,31.96754926256148,2.660691992151889,12.0
17,31.96754926256148,2.7079687948625755,12.0
18,65.93976916034526,2.8391202750104174,12.0
19,59.75677719245546,2.8391202750104174,12.0
20,31.991202750104172,2.7062931913659405,12.0
21,31.991202750104172,2.7006803108336865,12.0
22,31.991202750104172,2.6836834480486558,12.0
23,31.991202750104172,2.66175417304156,12.0
