netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6291.879886889584,0.0,498.27507857154995
0.0,6297.35,0.0,483.8399104292987
0.0,6300.36,0.0,470.2766091753979
0.0,6300.36,0.0,919.5257276717598
0.0,6279.29,0.0,6047.950230287204
0.0,6178.24,0.0,6891.478000739955
0.0,6032.47,0.0,0.0
0.0,5239.619891564976,0.0,7935.803777161574
0.0,5783.5,0.0,0.0
0.0,6371.31,0.0,4897.151303848188
0.0,6608.415027304238,0.0,6356.659710716755
0.0,6772.5,0.0,6106.217384884218
0.0,6443.558485491854,0.0,5802.110258252145
0.0,6231.362516502017,0.0,5148.90445028777
0.0,6197.632415233023,0.0,5764.432640415562
0.0,5753.955516598985,0.0,8732.371090615632
0.0,5560.881085662844,0.0,8512.629774859264
0.0,6047.95,0.0,6712.7832254051455
0.0,6183.4,0.0,7474.523086900876
0.0,5990.33,0.0,5125.28065884797
0.0,6012.26,0.0,5952.490083346592
12.039999999999937,5976.009336312829,0.0,5212.700724720827
0.0,6210.69422320241,0.0,10834.118860970628
13.374085690444213,6146.170318148925,0.0,34688.41423303382
