Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99924611268811,2.6616694532098832,12.0
1,31.99924611268811,2.6616694532098832,12.0
2,31.99924611268811,2.6613408089912403,12.0
3,31.99924611268811,2.660691992151889,12.0
4,31.99924611268811,2.6668512645484324,12.0
5,31.99924611268811,2.7062931913659405,12.0
6,31.98282520753049,2.7006803108336865,2.6660749703112274
7,30.457377442501222,2.660691992151889,12.0
8,30.457377442501222,2.6857377442501225,2.6613408089912403
9,30.457377442501222,2.660198171681784,12.0
10,30.457377442501222,2.5466437961516224,12.0
11,30.457377442501222,2.5429846599080306,12.0
12,30.457377442501222,2.5429846599080306,12.0
13,30.457377442501222,2.5429846599080306,12.0
14,30.457377442501222,2.5429846599080306,12.0
15,30.457377442501222,2.5466437961516224,12.0
16,30.457377442501222,2.660198171681784,12.0
17,30.752639008078344,2.6911499784796886,12.0
18,65.93976916034526,2.720177903595196,12.0
19,65.94891626434364,2.720177903595196,12.0
20,30.801779035951956,2.7079687948625755,12.0
21,30.60831454148315,2.7008314541483154,12.0
22,30.51788512384381,2.683143550476259,12.0
23,30.51788512384381,2.66175417304156,12.0
