Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6635.76,0.0,877.2952787959305
vehicle,1,2,6635.76,0.0,1481.9960304484878
vehicle,1,3,6635.76,0.0,1371.149293454102
vehicle,1,4,6635.76,0.0,1921.5840860973115
vehicle,1,5,6550.62,0.0,8736.976023137604
vehicle,1,6,6421.19,0.0,10984.872372632557
vehicle,1,7,6466.34,0.0,0.0
vehicle,1,8,5384.720637399153,0.0,9768.68570992827
vehicle,1,9,5992.05,0.0,0.0
vehicle,1,10,6319.9448589913445,0.0,8007.570713218367
vehicle,1,11,6315.296639989917,0.0,1671.84
vehicle,1,12,6402.88225509992,0.0,4358.269222886878
vehicle,1,13,5124.121102789944,0.0,2055.864141020441
vehicle,1,14,6404.976771642268,0.0,10988.42883021632
vehicle,1,15,6208.150974381442,0.0,10120.80482212701
vehicle,1,16,5441.382486852246,0.0,9601.18759419307
vehicle,1,17,5274.1819869092815,0.0,6424.815180491486
vehicle,1,18,5994.63,0.0,6875.679030317094
vehicle,1,19,6607.38,0.0,8093.536384552552
vehicle,1,20,6381.2,0.0,7064.383595572258
vehicle,1,21,6595.77,0.0,7007.044231981649
vehicle,1,22,6331.349000882169,0.0,5770.948904152547
vehicle,1,23,6581.15,0.0,6377.989170331412
vehicle,1,24,6613.779103783067,0.0,23647.31252398422
