netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6702.839999999999,0.0,732.6043351357316
0.0,6687.79,0.0,639.6427701517921
0.0,6699.83,0.0,706.1275660637433
0.0,6696.82,0.0,1159.2817644168545
0.0,6607.5520000000015,0.0,5732.530661805225
0.0,6515.79,0.0,7292.948528957963
0.0,6668.44,0.0,0.0
0.0,6422.91,0.0,8478.908850571208
0.0,6920.283829503008,0.0,0.0
0.0,6956.97,0.0,5413.306964803176
0.0,7080.810000000001,0.0,6531.989239012116
0.0,7092.420000000001,0.0,6460.255524481613
0.0,7113.06,0.0,5697.893152639282
0.0,7125.1537767975915,0.0,6001.648192195967
0.0,7252.785320118041,0.0,6653.774832288256
0.0,6713.7694590283045,0.0,7699.214120442905
0.0,6561.115966279406,0.0,8750.336650852736
0.0,6376.9,0.0,8134.496017655374
0.0,6675.75,0.0,9078.947074584235
0.0,6354.97,0.0,6067.823395360655
0.0,6466.34,0.0,5925.343751675782
0.0,6359.424429229243,0.0,6150.266129059355
2.0566302478729077,6462.812336312808,0.0,10476.086561889428
21.87092511492248,6502.236080263707,0.0,40626.93987894473
