Hour,pr_e,pr_fre_u,pr_fre_d
0,32.241449344174704,2.659482393782324,12.0
1,32.241449344174704,2.659482393782324,12.0
2,32.241449344174704,2.6594677462018343,12.0
3,32.241449344174704,2.659482393782324,12.0
4,32.241449344174704,2.6660749703112274,12.0
5,32.241449344174704,2.699937345458107,12.0
6,31.97748565208871,2.6917885123843805,2.659482393782324
7,31.97748565208871,2.6847350300649904,12.0
8,31.97748565208871,2.837748565208871,2.6613408089912403
9,30.599373454581066,2.660198171681784,12.0
10,30.599373454581066,2.5466437961516224,12.0
11,30.599373454581066,2.5466437961516224,12.0
12,30.599373454581066,2.5466437961516224,12.0
13,30.599373454581066,2.5466437961516224,12.0
14,30.599373454581066,2.54717333503316,12.0
15,30.599373454581066,2.54717333503316,12.0
16,30.599373454581066,2.660691992151889,12.0
17,30.752639008078344,2.704443717493476,12.0
18,65.94845481324379,2.837748565208871,12.0
19,59.75677719245546,2.837748565208871,12.0
20,31.97748565208871,2.7039157270969736,12.0
21,30.627376825255148,2.699937345458107,12.0
22,30.51788512384381,2.667638754395772,12.0
23,30.51788512384381,2.66175417304156,12.0
