Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7440.72,0.0,826.3751419862743
vehicle,1,2,7440.72,0.0,784.1598665467277
vehicle,1,3,7440.72,0.0,887.8801084350249
vehicle,1,4,7440.72,0.0,1147.141593337621
vehicle,1,5,7422.66,0.0,5351.1555364013075
vehicle,1,6,7181.43,0.0,6581.267194478627
vehicle,1,7,6990.94,0.0,0.0
vehicle,1,8,3648.900057926389,0.0,7835.301726121771
vehicle,1,9,4738.328014503473,0.0,0.0
vehicle,1,10,4966.5002729388825,0.0,4989.6458444826385
vehicle,1,11,4859.43,0.0,5176.411393522905
vehicle,1,12,5108.87491349312,0.0,6396.2552017352145
vehicle,1,13,5549.404660865615,0.0,7658.043658144655
vehicle,1,14,5458.4081629955945,0.0,5311.687622717171
vehicle,1,15,5114.420000000001,0.0,6412.431713228801
vehicle,1,16,4858.930686418664,0.0,8094.292175408159
vehicle,1,17,4995.113393001898,0.0,7550.636290473343
vehicle,1,18,6710.58,0.0,6488.775701827303
vehicle,1,19,7113.06,0.0,6714.150311035142
vehicle,1,20,6975.03,0.0,5790.877372910939
vehicle,1,21,7231.31,0.0,5060.440988181267
vehicle,1,22,7026.319725847104,0.0,4982.029475757491
vehicle,1,23,7250.921961883792,0.0,10658.011709853483
vehicle,1,24,7283.34,0.0,38705.832266633966
