Hour,pr_e,pr_fre_u,pr_fre_d
0,30.490312555211112,12.0,12.0
1,30.490312555211112,2.660691992151889,12.0
2,30.490312555211112,2.6613408089912403,12.0
3,30.490312555211112,2.6616694532098832,12.0
4,30.490312555211112,2.66175417304156,12.0
5,30.490312555211112,2.689031255521112,12.0
6,30.490312555211112,2.689031255521112,2.660198171681784
7,30.490312555211112,2.6595900715582688,12.0
8,30.490312555211112,2.689031255521112,2.660198171681784
9,30.265382609125037,2.6595900715582688,12.0
10,30.265382609125037,2.5429846599080306,12.0
11,30.265382609125037,2.294995326293332,12.0
12,30.265382609125037,2.294995326293332,12.0
13,30.265382609125037,2.294995326293332,12.0
14,30.265382609125037,2.294995326293332,12.0
15,30.265382609125037,2.294995326293332,12.0
16,30.265382609125037,2.659482393782324,12.0
17,30.265382609125037,2.6638171251961857,12.0
18,59.291361470598616,2.6853193650087115,12.0
19,65.94633254168444,2.688605572932464,12.0
20,59.75677719245546,2.6853193650087115,12.0
21,30.28058799181161,2.667638754395772,12.0
22,30.28058799181161,2.6660749703112274,12.0
23,30.28058799181161,2.660198171681784,12.0
