Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6769.92,0.0,801.641391725559
vehicle,1,2,6769.92,0.0,1401.7429446946023
vehicle,1,3,6769.92,0.0,946.6953676379153
vehicle,1,4,6769.92,0.0,1385.335486521371
vehicle,1,5,6751.86,0.0,7162.554803872478
vehicle,1,6,6625.439999999999,0.0,12662.514504810355
vehicle,1,7,6696.82,0.0,0.0
vehicle,1,8,6692.95,0.0,9150.052556602066
vehicle,1,9,7176.133829503008,0.0,0.0
vehicle,1,10,7357.515,0.0,8714.550934775447
vehicle,1,11,7444.269831102617,0.0,3919.1361056329065
vehicle,1,12,7357.3,0.0,2702.146888026132
vehicle,1,13,7134.517000000008,0.0,2426.2629018289285
vehicle,1,14,7207.23,0.0,18935.296740667683
vehicle,1,15,7071.3499999999985,0.0,15825.875978852673
vehicle,1,16,6731.090999999999,0.0,9588.894293883852
vehicle,1,17,6955.68,0.0,8306.191872389438
vehicle,1,18,6488.241556300827,0.0,5968.6498606943505
vehicle,1,19,6922.5700000000015,0.0,7402.788417327551
vehicle,1,20,6511.49,0.0,5040.55704229867
vehicle,1,21,6646.763163742363,0.0,5769.838978042457
vehicle,1,22,6468.909223202407,0.0,5695.686886349918
vehicle,1,23,6583.800474634664,0.0,4846.959999999999
vehicle,1,24,6531.8231743235465,0.0,29196.951965233606
