Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6971.16,0.0,674.0561243647383
vehicle,1,2,6971.16,0.0,592.5713080020946
vehicle,1,3,6971.16,0.0,713.1417786365168
vehicle,1,4,6971.16,0.0,826.7872834441517
vehicle,1,5,6886.020000000001,0.0,5852.575053602091
vehicle,1,6,6714.88,0.0,6590.773135575827
vehicle,1,7,6719.18,0.0,0.0
vehicle,1,8,6458.169999999999,0.0,7928.413497596602
vehicle,1,9,4216.5434843485555,0.0,0.0
vehicle,1,10,4636.69,0.0,4992.574008730099
vehicle,1,11,4937.61873924483,0.0,5333.129875920494
vehicle,1,12,4890.82,0.0,5143.327065886606
vehicle,1,13,5435.699496292563,0.0,5002.586123411727
vehicle,1,14,5382.969451567321,0.0,5565.896255487813
vehicle,1,15,5344.514019479534,0.0,6479.520192914319
vehicle,1,16,4876.15327942534,0.0,6848.1116470233
vehicle,1,17,4755.0431118208,0.0,9306.349934298201
vehicle,1,18,6248.175988378198,0.0,6017.142151535347
vehicle,1,19,6906.23,0.0,5771.363616227688
vehicle,1,20,6621.14,0.0,4844.462096853595
vehicle,1,21,6913.11,0.0,5363.818093565624
vehicle,1,22,6741.539999999999,0.0,5218.09204650026
vehicle,1,23,6906.290120330293,0.0,13473.869831981285
vehicle,1,24,6831.964163742349,0.0,37118.02961532052
