Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6837.0,0.22405946081239317,666.0416976573637
vehicle,1,2,6837.0,0.0,724.1489006702031
vehicle,1,3,6837.0,0.0,624.6109197307674
vehicle,1,4,6837.0,0.0,719.7919255401117
vehicle,1,5,6751.86,0.0,4757.277434683705
vehicle,1,6,6555.35,0.0,6472.157189936798
vehicle,1,7,6533.420000000001,0.0,0.0
vehicle,1,8,4565.74,0.0,6835.554205546942
vehicle,1,9,5227.766480322958,0.0,0.0
vehicle,1,10,5639.082065879341,0.0,4641.984221905475
vehicle,1,11,6299.345019682871,0.0,4930.986935596937
vehicle,1,12,6162.163600908889,0.0,5494.276554165596
vehicle,1,13,6322.257697674258,0.0,6724.799878044308
vehicle,1,14,6456.151351979829,0.0,4678.439192081141
vehicle,1,15,6396.688992026352,0.0,6557.424557029224
vehicle,1,16,5864.701465462616,0.0,8985.261685450805
vehicle,1,17,5663.502035751439,0.0,8435.487086409603
vehicle,1,18,6086.65,0.0,8617.636134629873
vehicle,1,19,6585.020000000001,0.0,6834.283622253879
vehicle,1,20,6321.0,0.0,5366.36982230563
vehicle,1,21,6614.599163742362,0.0,5040.397852367907
vehicle,1,22,6535.989223202408,0.0,4922.875261082223
vehicle,1,23,6704.3724746346625,0.0,10950.599620772462
vehicle,1,24,6767.770000000001,0.0,41883.63206797117
