Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6837.0,0.22405946081239317,884.9861525965047
vehicle,1,2,6837.0,0.0,888.991293520333
vehicle,1,3,6837.0,0.0,937.732475655143
vehicle,1,4,6837.0,0.0,1028.8558312346963
vehicle,1,5,6751.86,0.0,5106.175735268319
vehicle,1,6,6555.35,0.0,6244.255473482485
vehicle,1,7,6533.420000000001,0.0,0.0
vehicle,1,8,6375.18,0.0,6762.172723339546
vehicle,1,9,6969.01,0.0,0.0
vehicle,1,10,4133.715020140883,0.0,4449.77124855854
vehicle,1,11,4799.065285860626,0.0,5258.679217141982
vehicle,1,12,4871.775491349313,0.0,4980.904457746539
vehicle,1,13,5390.973383808326,0.0,5947.772991080092
vehicle,1,14,5267.123260201727,0.0,5850.553820166086
vehicle,1,15,5036.996407914177,0.0,5816.029777915829
vehicle,1,16,4995.095022015826,0.0,7658.474803069929
vehicle,1,17,5052.618481663147,0.0,8687.97560877406
vehicle,1,18,6089.66,0.0,6246.383340746373
vehicle,1,19,6585.020000000001,0.0,8318.548545274834
vehicle,1,20,6321.0,0.0,5932.504550093755
vehicle,1,21,6637.910000000001,0.0,8048.433269886595
vehicle,1,22,6575.119223202408,0.0,6197.763813736989
vehicle,1,23,6747.99,0.0,10997.005295667454
vehicle,1,24,6736.353074885058,0.0,32847.02854208212
