Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99550506137401,2.704443717493476,2.5466437961516224
1,31.99550506137401,2.7008314541483154,2.5466437961516224
2,31.99550506137401,2.6917885123843805,2.5466437961516224
3,31.99550506137401,2.7008314541483154,2.5466437961516224
4,31.99550506137401,2.7062931913659405,2.54717333503316
5,31.99550506137401,2.8024742502031614,2.659482393782324
6,31.99550506137401,2.8395505061374005,2.6595629872254034
7,30.662931913659406,2.699937345458107,2.659482393782324
8,30.662931913659406,2.6829038174265727,2.659482393782324
9,30.662931913659406,2.668058799181161,2.6594677462018343
10,30.662931913659406,2.667638754395772,2.54717333503316
11,30.662931913659406,2.6668512645484324,2.5466437961516224
12,30.662931913659406,2.6668512645484324,2.5466437961516224
13,30.662931913659406,2.6668512645484324,2.5466437961516224
14,30.662931913659406,2.6668512645484324,2.5466437961516224
15,30.662931913659406,2.667376148505184,2.54717333503316
16,30.662931913659406,2.668058799181161,2.660691992151889
17,32.89380807208143,2.7029221818511573,2.6594677462018343
18,65.96014036176202,2.929380807208142,2.6595900715582688
19,65.96014036176202,2.929380807208142,2.6595900715582688
20,59.312187738365,2.9097262713475365,2.659482393782324
21,31.987186706185717,2.8054551287410487,2.6594677462018343
22,31.987186706185717,2.838718670618572,2.54717333503316
23,31.987186706185717,2.727942877453496,2.54717333503316
