Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7105.32,0.0,585.7258864934066
vehicle,1,2,7105.32,0.0,604.7663754624584
vehicle,1,3,7105.32,0.0,756.1215480826869
vehicle,1,4,7105.32,0.0,839.7914858050785
vehicle,1,5,7020.18,0.0,6308.244329521218
vehicle,1,6,6826.68,0.0,7258.043729006833
vehicle,1,7,6731.649999999999,0.0,0.0
vehicle,1,8,6426.35,0.0,8704.31944835639
vehicle,1,9,3934.821777480827,0.0,0.0
vehicle,1,10,4681.56074922566,0.0,5359.477989799443
vehicle,1,11,5107.278912872051,0.0,5549.862197500055
vehicle,1,12,5163.760869611936,0.0,5768.243194456964
vehicle,1,13,5572.37,0.0,5754.775877354557
vehicle,1,14,5497.18423542749,0.0,6535.224230729543
vehicle,1,15,5492.972745674657,0.0,7131.209371523325
vehicle,1,16,5247.679053706433,0.0,8257.922116532094
vehicle,1,17,5016.239416621468,0.0,9012.808489491104
vehicle,1,18,6471.5,0.0,6356.424357067025
vehicle,1,19,7036.52,0.0,6173.908085343278
vehicle,1,20,6832.699999999999,0.0,5348.587764026767
vehicle,1,21,6932.532645346216,0.0,5848.218459987091
vehicle,1,22,6831.84,0.0,5614.245104572381
vehicle,1,23,7109.62,0.0,11044.978327283785
vehicle,1,24,7079.270847891215,0.0,33834.85327652665
