DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[0.0],[0.0],[0.0],[0.0]
[0.0],[0.0],[0.0],[0.0],[0.0]
[729.4567862566809],[5330284.935537905],[0.0],[1644350.366968726],[6973905.845720375]
[0.0],[0.0],[0.0],[0.0],[0.0]
[563.9535180774063],[5417254.637526547],[0.0],[1678503.2592186797],[7095193.943227149]
