netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6769.92,0.0,614.7551035652956
0.0,6769.92,0.0,528.9234165441146
0.0,6769.92,0.0,607.7380324965868
0.0,6769.92,0.0,1046.5059180836984
0.0,6751.86,0.0,5862.788052183554
0.0,6625.439999999999,0.0,7109.482149714618
0.0,6696.82,0.0,0.0
0.0,6692.95,0.0,8808.887143798345
0.0,7269.15,0.0,0.0
0.0,5405.96,0.0,5742.371507826178
0.0,5653.21,0.0,5938.829485777757
0.0,6061.555354407406,0.0,6421.740627439627
0.0,5900.325073553611,0.0,6242.467839919833
0.0,5974.113695048722,0.0,5728.3093395825845
0.0,5565.381374530224,0.0,5615.669126372959
0.0,5359.969000508088,0.0,6596.913727325443
0.0,5380.694660439775,0.0,6329.170574244898
0.0,6414.517934059749,0.0,6890.365970324721
0.0,6922.5700000000015,0.0,8966.330730546038
0.0,6511.49,0.0,6002.5680151201
0.0,6634.675725846642,0.0,5897.078599632689
0.0,6540.542386944768,0.0,5564.550186018938
0.44716057552011046,6654.750474634663,0.0,12623.875267494295
18.06,6670.8418705116865,0.0,37017.49883243351
