DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[0.0],[0.0],[0.0],[0.0]
[0.0],[0.0],[0.0],[0.0],[0.0]
[729.4567862566809],[5330284.935537905],[0.0],[1644350.366968726],[6973905.845720375]
