Hour,pr_e,pr_fre_u,pr_fre_d
0,31.97431932293307,2.667376148505184,12.0
1,31.97431932293307,2.6616694532098832,12.0
2,31.97431932293307,2.6616694532098832,12.0
3,31.97431932293307,2.6616694532098832,12.0
4,31.97431932293307,2.667638754395772,12.0
5,31.97431932293307,2.8374319322933066,12.0
6,30.469030156860526,2.6863489075000864,2.6605399918372683
7,30.268512645484325,2.6595900715582688,12.0
8,30.268512645484325,2.6668512645484324,2.6595900715582688
9,30.268512645484325,2.659482393782324,12.0
10,30.268512645484325,2.294995326293332,12.0
11,30.268512645484325,2.294995326293332,12.0
12,30.268512645484325,2.294995326293332,12.0
13,30.268512645484325,2.294995326293332,12.0
14,30.268512645484325,2.294995326293332,12.0
15,30.268512645484325,2.5429846599080306,12.0
16,30.268512645484325,2.6595900715582688,12.0
17,31.97089968278697,2.6911499784796886,12.0
18,59.75677719245546,2.8370899682786965,12.0
19,59.75677719245546,2.8370899682786965,12.0
20,30.752639008078344,2.7079687948625755,12.0
21,30.629221818511574,2.7027376825255147,12.0
22,30.47467569184701,2.6874675691847014,12.0
23,30.453138229585363,2.6847350300649904,12.0
