Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,100.72144799999997
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,150.755
vehicle,1,11,0.0,0.0,156.38000000000002
vehicle,1,12,0.0,0.0,163.82500000000007
vehicle,1,13,0.0,0.0,173.97500000000002
vehicle,1,14,0.0,0.0,183.935
vehicle,1,15,0.0,0.0,192.48500000000004
vehicle,1,16,0.0,0.0,198.695
vehicle,1,17,0.0,0.0,200.755
vehicle,1,18,0.0,0.0,198.6250000000001
vehicle,1,19,0.0,0.0,194.21000000000006
vehicle,1,20,0.0,0.0,188.36
vehicle,1,21,0.0,0.0,177.41499999999996
vehicle,1,22,0.0,0.0,161.87
vehicle,1,23,0.0,0.0,148.04500000000004
vehicle,1,24,0.0,0.0,137.945
