netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,41.6182206198005
317.5945871911907,0.0,0.0,0.0
634.5451223999969,0.0,0.0,129.535
1039.0244469236088,0.0,0.0,0.0
1361.90668094306,0.0,0.0,135.96
749.236974618143,0.0,0.0,138.54
606.8521650773414,0.0,0.0,142.745
1171.9480136162817,0.0,0.0,148.495
1295.6320051082787,0.0,0.0,153.93499999999997
1461.4096226819931,0.0,0.0,159.4500000000001
1898.5391161354,0.0,0.0,164.125
2312.24473528286,0.0,0.0,167.57500000000007
828.5244407766957,0.0,0.0,168.125
312.29502520972704,0.0,0.0,165.335
0.0,0.0,0.0,160.335
347.3697595768624,0.0,0.0,151.82500000000007
313.5775182843805,0.0,0.0,139.10500000000005
632.8431609111905,0.0,0.0,127.97500000000004
713.0261028022522,0.0,0.0,120.49000000000002
