netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,143.185
0.0,0.0,0.0,0.0
0.0,0.0,0.0,152.115
0.0,0.0,0.0,156.24
0.0,0.0,0.0,162.735
0.0,0.0,0.0,170.44
0.0,0.0,0.0,177.24000000000007
0.0,0.0,0.0,183.17000000000004
0.0,0.0,0.0,187.615
0.0,0.0,0.0,189.32500000000007
0.0,0.0,0.0,187.22
0.0,0.0,0.0,182.085
0.0,0.0,0.0,175.775
3979.00644344138,0.0,0.0,165.03000000000003
4077.959625899965,0.0,0.0,150.48
3754.6600598257896,0.0,0.0,138.21
4373.276992580622,0.0,0.0,128.995
