Hour,pr_e,pr_fre_u,pr_fre_d
0,39.77023509459857,2.6874675691847014,0.0010123572919188203
1,39.77023509459857,2.683143550476259,0.0009962192295314939
2,39.77023509459857,2.668058799181161,0.0009962192295314939
3,39.77023509459857,2.6843548631021843,0.0009962192295314939
4,39.77023509459857,2.7020633280244097,0.0009962192295314939
5,39.77023509459857,2.6869030156860525,0.0010654587888237882
6,39.77023509459857,2.659482393782324,0.0010654587888237882
7,39.77023509459857,0.002214272733434408,8.0
8,39.77023509459857,0.002756115259074556,0.0012785900610706126
9,39.77023509459857,0.002437053201569845,8.0
10,39.77023509459857,2.6595900715582688,8.0
11,39.77023509459857,2.6853193650087115,8.0
12,39.77023509459857,2.6917885123843805,8.0
13,39.77023509459857,2.7268279843030907,8.0
14,39.77023509459857,2.7465101517190664,8.0
15,39.77023509459857,2.7256220505834703,8.0
16,39.77023509459857,2.804502262853616,8.0
17,39.77023509459857,3.009616697644561,8.0
18,59.75677719245546,3.734718946319824,8.0
19,59.75677719245546,3.4373917075501823,8.0
20,65.95146552087236,3.734718946319824,8.0
21,40.94718946319823,2.837468286457417,8.0
22,40.94718946319823,2.837468286457417,8.0
23,40.94718946319823,2.837468286457417,8.0
