netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
178.09511551008288,0.0,0.0,0.0
520.8164062161823,0.0,0.0,129.95
985.7175350644217,0.0,0.0,0.0
709.1902628473367,0.0,0.0,131.2600000000007
1121.522865461366,0.0,0.0,133.215
1479.384838744704,0.0,0.0,136.505
1827.4968495697392,0.0,0.0,141.36
2026.744712018166,0.0,0.0,146.485
1717.8064050804708,0.0,0.0,152.625
2202.1307856833346,0.0,0.0,158.29
1072.8908443928144,0.0,0.0,162.085
666.9563364509014,0.0,0.0,162.24
0.0,0.0,0.0,160.505
0.0,0.0,0.0,157.71
434.6301311595577,0.0,0.0,150.04000000000008
634.4499105168462,0.0,0.0,138.22
460.24106099999995,0.0,0.0,127.425
851.256151043121,0.0,0.0,119.83999999999997
