Hour,pr_e,pr_fre_u,pr_fre_d
0,30.62063328024409,2.7008314541483154,0.0009962192295314939
1,30.62063328024409,2.6853138229585367,0.0009785922106222782
2,30.62063328024409,2.6869030156860525,0.0009785922106222782
3,30.62063328024409,2.6869030156860525,0.0009785922106222782
4,30.62063328024409,2.7020633280244097,0.00098460980635696
5,31.97468286457417,2.54717333503316,8.0
6,25.338083721335938,0.0017770943921310844,0.002239615375126088
7,25.338083721335938,0.0013327824985744595,8.0
8,25.338083721335938,0.002108918850588151,0.0010654587888237882
9,25.338083721335938,0.0016841194349720091,8.0
10,25.338083721335938,0.0017770943921310844,8.0
11,25.338083721335938,0.0017770943921310844,8.0
12,25.338083721335938,0.00186112322224073,8.0
13,25.338083721335938,0.00186112322224073,8.0
14,25.338083721335938,0.002079945380291471,8.0
15,25.338083721335938,0.002963633272078109,8.0
16,30.217541730415608,2.659482393782324,8.0
17,30.856220505834713,2.683143550476259,8.0
18,31.97468286457417,2.727942877453496,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,59.312187738365,2.837468286457417,8.0
