netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
34.44329230955888,0.0,0.0,0.0
79.737813,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
317.3991415566129,0.0,0.0,141.745
548.5825019842529,0.0,0.0,0.0
650.6484169549925,0.0,0.0,148.34000000000006
1243.0020294709682,0.0,0.0,153.97000000000074
1070.8393640836691,0.0,0.0,160.58500000000006
1402.9853976150418,0.0,0.0,168.02500000000003
1739.8163637682553,0.0,0.0,175.81
2056.903774691142,0.0,0.0,182.89499999999992
1124.3087858878057,0.0,0.0,188.54500000000004
2788.935726804935,0.0,0.0,191.585
720.043955668256,0.0,0.0,190.025
0.0,0.0,0.0,185.68000000000006
0.0,0.0,0.0,179.695
0.0,0.0,0.0,168.29500000000004
550.7591952194806,0.0,0.0,153.55000000000004
544.942092125812,0.0,0.0,140.95000000000002
165.5594170070337,0.0,0.0,132.485
