netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,50.36072399999998
302.16434399999997,0.0,0.0,0.0
486.9935388183027,0.0,0.0,130.32
715.1999751841624,0.0,0.0,0.0
1000.7519568096922,0.0,0.0,131.005
881.0098714430131,0.0,0.0,130.995
1062.9895796967398,0.0,0.0,131.165
939.2433436549826,0.0,0.0,132.75
912.5598195211206,0.0,0.0,135.83500000000006
1700.4379079703515,0.0,0.0,139.5300000000001
1935.9415854134381,0.0,0.0,144.64000000000004
2430.7447201834943,0.0,0.0,149.08999999999995
778.8690564509016,0.0,0.0,150.725
551.754372797701,0.0,0.0,150.615
0.0,0.0,0.0,149.475
0.0,0.0,0.0,143.08499999999998
586.5233156179056,0.0,0.0,131.985
383.21744844876,0.0,0.0,122.37500000000006
695.3818599372124,0.0,0.0,115.71000000000002
