Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,138.12
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,145.95000000000005
vehicle,1,11,0.0,0.0,150.185
vehicle,1,12,0.0,0.0,155.76000000000073
vehicle,1,13,0.0,0.0,162.85
vehicle,1,14,0.0,0.0,170.18000000000004
vehicle,1,15,0.0,0.0,176.59999999999997
vehicle,1,16,0.0,0.0,181.5000000000001
vehicle,1,17,0.0,0.0,184.915
vehicle,1,18,0.0,0.0,184.26499999999996
vehicle,1,19,0.0,0.0,179.65999999999997
vehicle,1,20,0.0,0.0,173.19000000000003
vehicle,1,21,0.0,0.0,163.47000000000003
vehicle,1,22,0.0,0.0,151.195
vehicle,1,23,0.0,0.0,140.3600000000007
vehicle,1,24,0.0,0.0,130.94
